ID,TEMA,LOCAL,TEMPO,CATEGORIA,STATUS,DESCRICAO,URL,ANO,MES,DIA,DIA_DO_ANO,SEMANA_DO_ANO,DIA_DA_SEMANA,TRIMETRES,CASOS
 27924489,"PROBLEMAS SERIOS E GRAVES COM A SEGURADORA SURA, SEGURO DA NAGEM",Olinda - PE,2017-03-08,Eletroeletrônicos<->Nagem - Loja Física,Respondida,"Bom, vamos lá que vem textao e muita indignação.Eu e minha familia somos clientes nagem a muitos anos, porem infelizmente esse ano passamos por uma situação desagradável e nos sentimos muito [Editado pelo Reclame Aqui] com isso. Comprei um celular samsung J7 prime dourado na loja NAGEM do shopping tacaruna em Recife/pe. No mes de Janeiro/2017, a vendedora nos ofereceu um seguro de PERDA, [Editado pelo Reclame Aqui] e FURTO, pagamos o valor de quase R$300,00 a mais do valor do aparelhi. E a vendedora Josy informou que caso acontecesse algo estariamos 100% acobertados, que o seguro cobre tudo, que se vinhesse a acontecer o sinistro não iriamos pagar mais nada por isso... Fizemos a compra do aparelho e incluimos o seguro, no ato solicitei uma apolice para entender melhor o que o seguro cobria... uma vez que estava apreçada e nao tinha como ler no momento, na hora a gerente  disse que não tinha apolice que a unica coisa que tinha do seguro e que ficava com o cliente era uma folha de oficio com as informações  do segurado e da seguradora. Ifelizmente esse telefone foi furtado sem que minha mãe  percebesse em Julho/2017. Como o celular tinha seguro recorremos para seguradora SURA. Pagamos o valor de R$78 reais para enviar a documentação que ele solicitaram, e para nossa surpresa o seguro foi negado, e a seguradora alega que foi um furto simples. Hora não  existe tipo de furto simples e sim furto ou [Editado pelo Reclame Aqui]. Foi um furto, e eu paguei por um seguro e não tenho direito a nada perdi o valor total. Entrei em contato com a gerente dessa loja e a mesma me evita, pois ele diz que o seguro nao é  vendido dessa forma, pois bem. Depois desse telefone comprado  em janeiro foi comprado mais 5 celulares e dos 5, 4 tem seguro, todo vendidoa por vendedores diferentes e vendidos da mesma fora, onde diz que o seguro é 100% que é perda, [Editado pelo Reclame Aqui] e furto e qualquer tipo de furto (tenho uma vendedora falando isso GRAVADO). Procurei o procon junto com meu advogado para saber como devo prosseguir. Primeiro que a loja nagem do tacaruna está negando um documento ao cliente que é  de direito dele e isso está  no codigo de defesa do consumidor, tudo que o consumidor compra e assina ele deve ter como copia.Segundo a loja está  vendendo uma coisa que não  existe lesando o cliente. Não quero ter que procurar a justiça para resolver uma coisa que é  de direito meu, uma vez que sou cliente da nagem a muitos anos tenho varios aparelhos eletroeletrônicos, computador, celular, notbook, maquina fotografica comprados na nagem. Exijo uma resposta da empresa uma vez que a gerente de loja não  me atende.",https://www.reclameaqui.com.br//nagem-loja-fisica/problemas-serios-e-graves-com-a-seguradora-sura-seguro-da-nagem_4SOTTa14ejVv-sIu/,2017,3,8,67,10,2,1,2
 27907416,Cabo de Força PC/MONITOR Mutilaser 2P+T (novo padrão) com defeito,Abreu e Lima - PE,2017-03-08,Nagem - Loja Física,Em réplica,"Já não é a primeira vez que me ocorre, isso com a Nagem já passei várias coisas com essa empresa e ainda sim tento comprar nela novamente, dia 30/07/2017 (domingo)  fui a loja e comprei um CABO DE FORÇA PARA  MONITOR/PC Novo Padrão R$: 16,90 na nota diz que a garantia do produto é de 06 meses ( estou enviando a foto) mais ao tentar trocar no dia seguinte por mal funcionamento, não permitiram é tanta enrolação e falta de respeito com o cliente loja do Shopping Tacaruna Recife, tem um atentimento péssimo. Alegaram que não fariam a troca pois não teriam mais produtos disponíveis. Estou me sentindo enganada, por ter um produto no qual não posso fazer uso. Paguei por isso é não posso usar. Quero pelo menos meu dinheiro de volta.",https://www.reclameaqui.com.br//nagem-loja-fisica/cabo-de-forca-pc-monitor-mutilaser-2p-t-novo-padrao-com-defeito_27907416/,2017,3,8,67,10,2,1,2
 28590991,Não trocam produtos essenciais com defeito de fabricação,Fortaleza - CE,2017-03-09,Nagem - Loja Física,Não resolvido,"Comprei um smartphone Lenovo Vibe K6 Plus, no dia 27/08/2017 na Loja Nagem do Shopping Iguatemi Fortaleza. Só fui usar o produto no dia 01/09/2017, pois o chip (micro sim) do meu antigo celular era incompatível e eu precisava trocar por um novo nano sim. Fato é que, ao utilizar o aparelho pela primeira vez notei que ele apresenta um defeito na tela, onde a mesma fica tremendo algumas vezes. Fui hoje, domingo, dia 03/09/2017 à referida loja informar o problema e solicitar uma troca do aparelho, visto que o mesmo já veio com esse defeito de fábrica e notado logo após a primeira vez que eu o utilizei.Conversando com o vendedor e posteriormente com a gerente da loja, me foi informado que seria impossível a troca, mesmo nessas condições, pois a loja só oferecia troca até 24h após a compra. Não havia nenhum técnico na loja para fazer qualquer teste ou orientação. Segundo o vendedor e a gerente, o meu caso só poderia ser solucionado acionando a garantia pela assistência técnica.Um absurdo, uma loja que oferece todo suporte na hora da compra, se eximir de qualquer responsabilidade para satisfazer um cliente. Nota-se, que tratando de um produto essencial, a jurisprudência tem dado reiteradas decisões favoráveis à troca de produto com vício oculto sem a necessidade de aguardar os 30 dias conforme o CDC.Além de procurar meus direitos, estou totalmente insatisfeito com o atendimento da loja e dos funcionários, bem como buscarei meus direitos.",https://www.reclameaqui.com.br//nagem-loja-fisica/nao-trocam-produtos-essenciais-com-defeito-de-fabricacao_td31WYAu1vA1LdYm/,2017,3,9,68,10,3,1,2
 28586095,celular com defeito após 1 mês e meio,Aracaju - SE,2017-03-09,Nagem - Loja Física,Respondida,"Comprei um aparelho Samsung J5 PRIME, no dia 18/0/2017, na loja Nagem.No dia 01/09/2017, coloquei este aparelho para carregar na energia, após o mesmo encontrar-se descarregado e após 3h de carga fui apanhar o aparelho.Ao tentar ligar o aparelho, o mesmo não mais ligou em hipótese alguma.Me dirigi de imediato à loja onde adquiri o aparelho e mandaram que eu fosse a assistência técnica para manutenção do aparelho.Informei que pelo CDC, aparelho celular é considerado um bem essencial, e pelo Art. 18 do CDC, teria o prazo de 90 dias para substituição do aparelho na própria loja... o que me foi negado.Após não ter êxito, me dirigi à referida assistência técnica.Para minha surpresa, em Aracaju/SE não faz mais manutenção SAMSUNG.Com isso, tenho que enviar este aparelho para o Estado de São Paulo, gerando muito desgaste e muitos dias sem comunicação.",https://www.reclameaqui.com.br//nagem-loja-fisica/celular-com-defeito-apos-1-mes-e-meio_dOGPQGMUi54lNMNE/,2017,3,9,68,10,3,1,2
 29293335,Falta de tinta para impressora Canon,Fortaleza - CE,2017-03-10,Nagem - Loja Física,Respondida,"Comprei uma Canon G3102 na loja Nagem do Shopping Jóquei - Fortaleza/Ceará e já faz mais de 15 dias que ligo para lá e não tem tintas disponíveis (Amarela e vermelha, preferencialmente) para essa impressora. Se a minha impressora der defeito por causa de falta de insumo eu vou processar vocês. Pois não é cabível vender um produto e não ter sua manutenção. Sempre que ligo, nunca tem previsão de chegada. A garantia não cobre se colocar tinta similar. Espero respostas e principalmente soluções. Agradeço desde já.",https://www.reclameaqui.com.br//nagem-loja-fisica/falta-de-tinta-para-impressora-canon_PPDw8ixp2hwHpDV6/,2017,3,10,69,10,4,1,1
 29950075,Venda casada e não atendimento do dever de informação previstos no CDC nos artigos 6o e 39,Fortaleza - CE,2017-03-11,Nagem - Loja Física,Não resolvido,"Sou cliente da Sony há alguns anos, por ser usuário de vários de seus produtos, dentre eles, 02 PS3 e 1 PS4 atualmente, além das TVs e outros equipamentos.Minha reclamação vem da compra para pessoa física do produto ""Jogo/Game"" Overwatch Origins Edition para PS4, adquirido para presentear meu filho no Dia das Crianças.Ele é uma criança ainda e procurando sobre jogos na internet, encontrou e gostou do layout deste jogo, pedindo-o como presente.Sem conhecer o produto e, obviamente, querendo atender ao desejo de uma criança, procurei a loja Nagem no Shopping via Sul e fui atendido pelo vendedor Aryson Freitas.Ele disse ter o produto e, sem me informar nada sobre o mesmo, me entregou o jogo para que fosse passado no caixa, tendo custado acima de R$ 200,00 referido jogo.Aguardei o Dia das Crianças e, inicialmente, foi uma alegria imensa de meu filho ao receber o jogo. Ocorre que passada a alegria inicial, ele percebeu que não conseguia jogar o ""game"" em razão de uma mensagem que aparecia no console do PS4, que dizia que para poder jogar o ""game"" adquirido na Nagem, o cliente teria que adquirir uma licença junto à Sony de uma assinatura do Playstation Plus, que tem seus preços variando de US$ 9,99 a assinatura mensal ou US$ 59,99 a assinatura anual. Sim. Isso mesmo. O preço é em dólares.Entendo que a Sony queira vender seus produtos e vender ainda o serviço de uma assinatura mensal que tenha diversos benefícios para seus clientes e assinantes, mas entendo que não somente a Sony, mas a loja tem a obrigação de informar de maneira clara e ostensiva, nos termos do artigo 6o, III do Código de Defesa do Consumidor, que o jogo que está sendo oferecido na sua loja somente poderá ser jogado se o cliente adquirir junto com ele uma assinatura mensal de outro produto que o preço é o acima demonstrado, pois assim o cliente terá a opção de adquirir ou não o jogo.Destaquemos, neste caso, que não se trata de uma opção o cliente adquirir a assinatura da Playstation Plus, pois diferente de outros ""games"", este jogo funciona somente online na versão multiplayer, ou seja, não tem uma versão de ""campanha"" ou uma versão que a pessoa possa jogar sozinho ou com bots.É um caso claro de venda casada, proibido nos termos do artigo 39, I do CDC.Tentamos fazer a troca do produto na loja Nagem e fomos atendidos pela gestora da loja de nome Janaina Serpa, que disse ser impossível a troca por se tratar o produto de ""um serviço da Sony"". Esta foi a justificativa dada.Como o caso não foi solucionado, começamos a resolução deste problema com uma reclamação através do Reclame Aqui da empesa Nagem e, agora, da empresa Sony, para, em não sendo resolvido, ingressar junto aos Órgãos de Defesa do Consumidor e no Juizado Especial.Gostaria que a empresa, e já foi feita reclamação similar contra a Nagem, me desse uma explicação plausível sobre o caso e demonstre que não ocorreu a venda casada e que não ocorreu infração ao dever de informar, ambos previstos no nosso Código de Defesa do Consumidor. Entendo que se existe uma condição limitante do uso do jogo, que esta informação deveria estar DESTACADA na capa do produto, pois agora estou com meu filho chateado em razão de ter ganho um presente que não teve como fazer uso até agora.Aguardo retorno.",https://www.reclameaqui.com.br//nagem-loja-fisica/venda-casada-e-nao-atendimento-do-dever-de-informacao-previstos-no-cdc-nos_d9t5gKIJ3jHxf610/,2017,3,11,70,10,5,1,1
 30859889,Black [Editado pelo Reclame Aqui] - Smart Samsung 4K chegou com defeito e nem a loja nem a fabrica trocam,Fortaleza - CE,2017-03-12,TV<->Produto com defeito<->Blackfriday<->Eletroeletrônicos<->Nagem - Loja Física,Em réplica,"Compramos uma televisão Samsung 4K 49"" na loja da Nagem Iguatemi Fortaleza na sexta-feira, 24/11. O produto foi entregue na segunda, 27/11, para a nossa diarista. Cerca de 30 min depois, meu marido chegou em casa e ao ligar o televisor, percebemos uma pequena mancha preta no canto superior direito da tela conforme fotos. Imediatamente, entramos em contato com a Nagem por meio de sua Central Telefônica, expliquei o caso e fui informada pela atendente que deveria mandar um email e aguardar 7 dias úteis por uma resposta ao email.Ao questionar a atendente sobre como eu poderia passar 7 dias apenas aguardando um retorno, ela transferiu a ligação (sem avisar) para a loja do Iguatemi. Expliquei novamente para a vendedora o caso e a mesma informou que o gerente não estava na loja e que retornaria as 14h e entraria em contato.A primeira foto foi tirada as 12h57 e a segunda às 13h36, ou seja, em menos de 40 min a mancha aumentou e tomou quase metade da tela.Enviamos fotos para o wapp da loja do Iguatemi, mas o gerente Fagner, após um tempo, nos informou que deveríamos levar o equipamento para a assistência. Resolvemos ir então ao Centro de Distribuição da Nagem em Fortaleza, e mais uma vez explicamos o caso para a gerente Catarina Ribeiro. O técnico da empresa tirou fotos do aparelho.Depois de dois dias, outras visitas ao CD e à loja da Nagem onde compramos o aparelho, recebemos por telefone, resposta de que a loja não faria a troca e que deveríamos procurar a Samsung. Entramos em contato com a fabricante Samsung e a mesma nos informou inicialmente que não possui política de troca, apenas de reparo no aparelho e que produtos com defeito deveriam ser trocados pela loja, se a reclamação ocorre de 3 a 7 dias úteis após a compra (o nosso foi 30 min depois). Com a negativa da Nagem, procuramos novamente a Samsung e, a contragosto, abrimos o chamado para o reparo. No dia seguinte, a assistência técnica da Samsung em Fortaleza, Eletrônica Moriá, entrou em contato conosco e nos pediu que enviasse as fotos do aparelho. Na mesma hora, o técnico respondeu que a Samsung não cobre esse tipo de defeito.Ligamos novamente para a Samsung e até agora nada. Já faz mais de uma semana que tentamos por todos os meios e ninguém nos dá uma solução. Estamos com a TV encaixotada na sala e com um prejuizo de quase R$ 3 mil reais.Queremos a devolução do nosso dinheiro ou troca imediata do televisor. Compramos um produto novo, caro e que deveria ser um bem durável.",https://www.reclameaqui.com.br//nagem-loja-fisica/black-smart-samsung-4k-chegou-com-defeito-e-nem-a-loja-nem-a-fabrica-t_k-NlaQT_wtNIXfNP/,2017,3,12,71,10,6,1,1
 24824431,Péssimo atendimento e produto com defeito,Recife - PE,2017-03-13,Nagem - Loja Física<->Equipe de Atendimento<->Problemas com o Atendimento<->Mau Atendimento,Respondida,"Comprei um celular no último sábado na Nagem do shopping tacaruna, pra dar de presente ao meu filho. Chegando em casa, o celular estava quebrado, voltei no domingo, ontem no caso, e a gerente da loja, super grossa, chamada Sandra Carvalho, além de não trocar a mercadoria quebrada, com menos de 24hrs nos tratou super mal, alegando não ter um técnico pra verificar o aparelho dia de domingo. Voltamos hoje e novamente fomos super mal recebidos e mal tratados, gerente super mal educada e grossa e ainda bateu boca conosco. O técnico estava ausente (pra variar), e quando chegou ele de fato constatou o defeito (óbvio) e a péssima profissional continuou em seu tom de desdém, e com super mal vontade fez o estorno (aliás, falou que ia fazer né), resultado, comprei um celular na loja ao lado e sai tremendo de raiva pelos destratos e tons maldosos. Esperamos providências.",https://www.reclameaqui.com.br//nagem-loja-fisica/pessimo-atendimento-e-produto-com-defeito_Fia6_hbZUl2BBVlK/,2017,3,13,72,11,0,1,2
 24807141,Aparelho com defeito,Beberibe - CE,2017-03-13,Nagem - Loja Física<->Informática,Respondida,"Meu celular está com uma mancha no lado superior direito dá tela, o sensor do lado do digital está ligado 24 horas, o carregamento do celular tá estremamente lento. Necessito do meu celular pra trabalho, tá com menos de 30 dias que comprei o celular",https://www.reclameaqui.com.br//nagem-loja-fisica/aparelho-com-defeito_oLPNWdVZsX_PrLP1/,2017,3,13,72,11,0,1,2
 24869787,Troca de aparelho,Recife - PE,2017-03-15,Eletroeletrônicos<->Outros<->Produto com defeito<->Nagem - Loja Física,Respondida,"Bom vamos lá preciso resolver isso se não irei ao Procon até por que isso é injusto no dia 12/03 comprei um celular do Samsung j7 prime onde o mesmo o celular não tinha em estoque.  Só o da vitrine e o de amostra. E o vendendo me fez comprar o da vitrine falando que o celular seria novo; apenas retirado da caixa ligou o celular e ele já estava configurado. Não tinha arranhão mais não possuía película e já tinha sido retirado da caixa.  Tudo bem comprei o celular no Outro dia . Dia 13/03  o celular apresentou um pixel queimado, onde mesmo a loja só troca com apenas 3 pixel. Mais no caso eu teria 7 dias para a troca pq eles não poderia trocar se eu aceitei um celular de vitrine. Onde na caixa da Samsung informa que não se deve aceitar a caixa violada ou aberta sem que a pessoa esteja presente? Essa é informação da Samsung. Tenho direito de trocar sim. Se isso não resolver irei ao Procon . Na caixa do aparelho diz não aceite se o selo estiver violado .se o selo estiver violado não receber o pacote a menos que o conteúdo seja examinado na frente do responsável. Então gente  essa informação não confere,??? Se  7 dias hoje é meu segundo dia. Não aceito um celular com pixel queimado se não resolver  irei resolver meus direitos a  loja não quer aceitar a troca. Tenho direitoDiante dessa realidade, o Departamento de Proteção e Defesa do Consumidor elaborou a norma técnica de n.º 62/2010, a qual afirma que o telefone celular deve ser considerado como produto essencial, o que possibilita ao consumidor requerer, em caso de defeito no aparelho celular dentro do prazo de garantia, a imediata exigibilidade do preconizado no art. 18, parágrafo primeiro, do Código de Defesa do Consumidor.O referido dispositivo legal dá ao consumidor a imediata possibilidade, em caso de vícios no telefone celular, de exigir alternativamente a substituição do produto por outro igual, em perfeitas condições de uso ou a restituição imediata da quantia paga, monetariamente atualizada, com possibilidade de indenização por danos morais e/ou materiais (necessita comprovação) e, em último, o abatimento proporcional do preço.",https://www.reclameaqui.com.br//nagem-loja-fisica/troca-de-aparelho_-03Dp4jbxHPoZgKF/,2017,3,15,74,11,2,1,1
 25042047,impressora nao liga,Cupira - PE,2017-03-22,Nagem - Loja Física<->Não liga<->Impressoras<->Informática,Respondida,"meu nome  e andrea comprei uma  impressora epson l1300 a 2 meses, liguei corretamente  com estabilizador de 500  com saida 115 fucionou normal  a primeira e segunda vez na terceira vez ela nao ligou mais. entrei em contato com a loja e mim falaram q era pra mim leva para a assistencia entao levei. mas a assistencia mim falou q a epson nao cobre  a peça que e o capacito . eles  insisten que a impressora foi ligada sem o estabilizador  mesmo eu falando o contrario.gostaria de saber o que vçs pode resolver pois  comprei a impressora na loja com garantia de um ano, sei q pelo codigo de defesa do consumidor a loja tem q ser responsavel pelo q vender .comprei por 2500 reais e com com meno de dois mes de uso nao fociona mais .espero uma resposta da loja antes de toma outras medidas necessaria.obg espero uma resposta mais rapido posivel pos uso para trabalho.",https://www.reclameaqui.com.br//nagem-loja-fisica/impressora-nao-liga_HrGb_rNvPs_hum1i/,2017,3,22,81,12,2,1,1
 25093773,INFORMAÇÃO [Editado pelo Reclame Aqui] SOBRE PARCELAMENTO SEM JUROS,Olinda - PE,2017-03-24,Nagem - Loja Física<->Equipe de Atendimento<->Problemas com o Atendimento<->Propaganda enganosa,Respondida,"Hoje, realizei compra na Nagem do Shopping Tacaruna.  Na hora de pagar, a caixa me perguntou se queria parcelar, quando questionei se o parcelamento seria sem juros. Ela respondeu que sim. Mas ao ver o valor das parcelas (02), detectei que tinha juros.  Solicitei falar com o Gerente. Disseram que ele estava no horário de lanche. Pedi para falar com o subgerente. Chegou uma funcionária que disse que o problema devia ser em função de alteração realizada ontem.  As respostas pareciam pré-definidas.   Consumidores, olho vivo quando a caixa diz que é sem juros.  Isto é enganar o consumidor, que pode estar pagando juros, confiando no que dizem as empresas. Perdi a confiança total nesta empresa.",https://www.reclameaqui.com.br//nagem-loja-fisica/informacao-sobre-parcelamento-sem-juros_WC-lFemq4r-q7LJM/,2017,3,24,83,12,4,1,1
 25106201,EPSON L375 FALHA NO FINAL DA IMPRESSÃO,Recife - PE,2017-03-25,Produto com defeito<->Nagem - Loja Física<->Impressoras<->Informática,Não resolvido,"No dia 21 de março de 2017 comprei uma impressora Epson L375, eu tinha a versão anterior e por ser econômica optei por comprar da mesma marca. Ao longo de três anos de uso, a impressora (EpsonL355) me atendeu muito bem, até que começou a manchar o final da impressão com tinta no canto direito e no fim deslocava a imagem. O fato é que a impressora nova, comprada na nagem do plaza shopping em recife,  apresentou esse mesmo problema logo no primeiro uso. Eu havia impresso cerca de 30 folhas, usando a configuração indicada pela fabricante que é  premium photo paper glossy qualidade alta, e destas, 4 folhas saíram com as mesmas falhas da sua antecessora, um pequeno deslocamento na imagem e uma mancha preta no canto direito da folha. No ato da compra, fui informada que se a impressora apresentasse algum defeito em 7 dias, a própria loja deveria trocar o produto, assim, no dia 23 levei a impressora pra loja, e fui informada que só no dia seguinte, eu poderia ter algum parecer do técnico. Pois bem, no dia seguinte eu liguei e a informação que recebi era de que a impressora não estava com nenhum problema, questionei pelo telefone e me disseram que eu teria que falar com o técnico pessoalmente. Hoje, 25 de março voltei à loja e o técnico repetiu que não havia problema nenhum, eu perguntei se ele havia testado em papel fotográfico e ele disse que não. Eu me pergunto: se nós, informamos que o problema ocorre quando a impressão é feita em papel fotográfico, porque não houve teste nesse tipo de papel?Na hora, ao questionar isso, o técnico informou que não tinha papel fotográfico, e que eu teria que trazer a minha folha pra fazer o teste. Eu lembrei a ele que quando deixei a impressora, eu tinha deixado as folhas que tinham saído com a mancha, e que se fosse o caso ele poderia testar nela mesma. O funcionário então voltou pra repetir o teste e ao chegar com a impressão disse que a impressora não tinha apresentado defeito e que ele havia marcado as manchas antigas pra não misturar. O fato é que eu notei que na própria impressão dele, o defeito ocorreu, ele ficou dizendo que eu estava vendo errado, foi quando eu apontei que na própria impressão dele o problema tinha se repetido, sendo assim ele não poderia dizer que a impressora não apresentava defeito. Ele disse que a mancha e a impressão deslocada não eram defeitos...como não pode ser defeito? Se tenho uma impressora que me possibilita imprimir em papel fotográfico, e após determinado número de folhas ela mancha, como isso não é um problema? Ainda mais porque trabalho como designer, e preciso ter segurança na impressora. Após apontar todas as incoerências, ele disse que não podia fazer nada e que não iria autorizar a troca. Pedi pra falar com a gerente e ela disse que teria que ir pra epson, sendo que como estou dentro dos 7 dias, esse problema deveria ser resolvido pela loja. Tenho em mãos a impressão feita pelo técnico e estou à espera de que ele mande para o meu email o laudo em que ele disse que vai informar que a mesma não tem problema nenhum. Repetidas vezes ele falou que borrar o papel e deslocar a impressão é normal. Não sei que tipo de normalidade é essa que se espera de um produto cujo propósito é a impressão. Estou enviando a foto das folhas que eu imprimi e que o técnico imprimiu por cima, em ambas, o problema se repetiu.",https://www.reclameaqui.com.br//nagem-loja-fisica/epson-l375-falha-no-final-da-impressao_pyCKt_Dlf7s2LfYD/,2017,3,25,84,12,5,1,1
 25226417,Celular com avaria,Feira de Santana - BA,2017-03-30,Eletroeletrônicos<->Nagem - Loja Física,Respondida,"Comprei um celular moto g 4 plus, a vista , a princípio fui bem atendida , o vendedor me mostrou opções de aparelhos , e resolvi optar pelo Motorola. O vendedor fez a transferência dos dados do meu chip para o aparelho , em nenhum momento durante o processo de venda mostrou o aparelho , apenas fez o favor de colocar a agenda q estava no chip no aparelho ,saindo fui colocar a película quando identifiquei q o aparelho estava danificado na parte superior. A loja me deu 24 horas p qualquer coisa que acontecesse c o produto , retornei em 2 horas, chamaram o gerente , ele tirou fotos dizendo estava enviando p Motorola, em alguns minutos ela disse q a Motorola n autorizava a troca , pedindo que eu retornasse no outro dia. Retornei , fiquei 4 horas esperando a gerente , que pra mim ali não era uma gerente, ainda comentei era alguém ocupava espaço pq além de não resolver o problema me deixou esperando e na hora q pediu q eu retornasse disse q o celular n saia de lá c avaria , sendo o próprio vendedor me disse que era produto de avaria. Será Nagem que um cliente compraria um produto a vista , com avaria? Pq nem desconto teve. Querem dizer q eu danifique o celular e retornei em duas horas para trocar? Falta de respeito com o cliente. Esperei quatro horas , ela n veio me atender , na hora q sair para tomar uma água , que não demorei 5 minutos disseram que ela já tinha ido embora. Falta de interesse e fazer o consumidor de bobo. Fui a administração do shopping Boulevard e lá mesmo fiquei sabendo que a Nagem lá há era normal. Quanta falta de respeito com o consumidor. Fiz a ocorrência, já fui três vezes ao Procon , nada de chegar a uma conciliação e agora estou na justiça, espero mesmo que as autoridades sejam rígidas para que outros clientes que se esforçam assim como eu , não passem por tanta chateação, além de adquirir produtos com avaria. Estou olhando que aqui a Nagem tem 170 reclamações , eu estou sendo a[Editado pelo Reclame Aqui], sera que o erro está nos[Editado pelo Reclame Aqui] ou em vocês, Nagem?",https://www.reclameaqui.com.br//nagem-loja-fisica/celular-com-avaria_tmXy3hFkpQm8LcIU/,2017,3,30,89,13,3,1,2
 25209737,"Hd externo WD parou de funcionar ainda na garantia do fabricante, mas não consigo contato para assistência técnica",Recife - PE,2017-03-30,HDs externos e pen drives<->Nagem - Loja Física<->Assistência técnica indisponível<->Informática,Respondida,"Em 23/04/16 adquiri o Hd externo 750GB, elements marca WD na loja Nagem rio mar. Me foi informado que o produto teria garantia de 1 ano. Quando constatei o defeito entrei em contato com a loja que me informou que era com o fabricante e me redirecionou a ligação.Por sua vez, a WD me informou que eu entrasse em contato com a loja já que foi lá que adquiri o produto. Nesse jogo de empurra, fiquei sem meu instrumento de trabalho, perdi todos os meus arquivos e não consigo sequer consertar o produto. O telefone que me informaram da WD só falando inglês, nunca vi uma coisa dessas. A pessoa é enganada na hora da compra sobre essa garantia fictícia, quando precisa, não tem!",https://www.reclameaqui.com.br//nagem-loja-fisica/hd-externo-wd-parou-de-funcionar-ainda-na-garantia-do-fabricante-mas-nao-c_D3XXerumE5YnM0qs/,2017,3,30,89,13,3,1,2
 24616755,cheik 99 não presta,Aliança - PE,2017-04-03,Eletroeletrônicos<->Aparelhos de som<->Nagem - Loja Física<->Problemas com o som,Respondida,Tinha um cheik 7 troquei por um cheik 99 nunca tive tão arrependido o son ja travou três vezes não aguento mais está com o son pra frente e pra trás num percurso de 80 km ja comprei 4 aparelhos da sony mas agora está difícil comprar outros inclusive o está na autorizada vídeo técnica no Recife,https://www.reclameaqui.com.br//nagem-loja-fisica/cheik-99-nao-presta_0n9916WUS7q_CIrI/,2017,4,3,93,14,0,2,1
 25309257,LENOVO K6PLUS DEFEITTUOSOS,Fortaleza - CE,2017-04-04,Eletroeletrônicos<->Nagem - Loja Física,Não resolvido,"OLA BOA NOITE , DIA 23/03/2017 COMPREI UM LENOVOK6PLUS NA LOJA NAGEM QUANDO FUI USAR, O APARELHO APRESENTOU VÁRIOS DEFEITOS, ESQUENTAVA MUITO, NÃO RECONHECEU OS DOIS CHIP, O CARREGADOR QUEIMOU NO MESMO DIA, FUI ATE A LOJA E ELES MIM INFORMARAM QUE NÃO PODERIA TROCAR POR OUTRO MODELO, POIS O FABRICANTE SÓ TROCARIA EM 24 HORAS, COMPREI O APARELHO NA QUINTA A NOITE E LEVEI NO SÁBADO APOS CONTA STAR OS DEFEITOS, E AGORA ESTOU NO PREJUÍZO, POIS ESSE APARELHO EU NÃO QUERO MAIS, PORQUE NÃO PRESTA, AGORA EU QUERO ÁTROCA POR OUTRO MODELO, OU A DEVOLUÇÃO DO VALOR PAGO? LEVEI ATE A AUTORIZADA E FOI COSTADO OS DEFEITOS MESMO??",https://www.reclameaqui.com.br//nagem-loja-fisica/lenovo-k6plus-defeittuosos_duLkErxsxiUUcNjf/,2017,4,4,94,14,1,2,1
 25945183,GTA V - Não funciona,Brumado - BA,2017-04-05,Nagem - Loja Física<->Informática,Resolvido,"No dia 30/04 fiz a compra a loja Nagem do shopping Jardins em Aracaju de um jogo de PS4, GTA V, chegando em casa o jogo não rodou, e assim na terça dia 02/05 fui na loja para fazer a troca, e lá fui informado que a loja não troca, que tenho que me virar com o fabricante, me passaram o email suporte@ecogames.com, passei email no mesmo dia e ate hoje não obtive retorno, entrei em contato com a loja pelo telefone 4004 2021 e me informam que não podem fazer nada, ou seja que eu me vire, estarei entrando amanhã no JEC contra a Nagem, não existe uma empresa vender um produto e simplesmente deixar seu cliente sem assistência.No ato da entrega do jogo foi feita a verificação se tinha arranhão e não foi detectado e quando fui na loja todos verificaram que não tem arranhão, ou seja o produto veio com defeito, obrigação deles seria trocar.Nunca mais compro nesta loja, um absurdo.",https://www.reclameaqui.com.br//nagem-loja-fisica/gta-v-nao-funciona_k_DP5euubdvhbIzm/,2017,4,5,95,14,2,2,1
