ID,TEMA,LOCAL,TEMPO,CATEGORIA,STATUS,DESCRICAO,URL,ANO,MES,DIA,DIA_DO_ANO,SEMANA_DO_ANO,DIA_DA_SEMANA,TRIMETRES,CASOS
 150098423,Falta de atendimento emergência ,Recife - PE,2022-09-13,Mau atendimento do prestador de serviço<->Planos de Saúde<->Rede de Atendimento<->Hapvida Saúde,Não respondida,"Impressionante, só tem um médico na emergência oftalmológica na unidade casa forte. Esperar o dia inteiro para que o médico atenda. Está parecendo o Sus.Não é emergência, é sofrimento mesmo. Mais de 40 pessoas para ser atendido e apenas um médico ",https://www.reclameaqui.com.br//hapvida-saude/falta-de-atendimento-emergencia_57SASskVYSsXSszU/,2022,9,13,256,37,1,3,75
 150097947,Quando faço uma remarcação perco a sessão de fisioterapia.,Brasília - DF,2022-09-13,Planos de saúde<->Mau Atendimento<->Planos de Saúde<->Hapvida Saúde,Não respondida,"Estou fazendo um tratamento para dor nas costas na Clínica Ouvir Talento, unidade de Taguatinga.Acontece que precisei remarcar uma sessão. Fiz isso com dois dias de antecedência. Agora fico sabendo que perdi a sessão. Que quando eu aviso que não vou a sessão entra como falta. E o pior é que era a última sessão. Era nesse momento que a fisioterapeuta pediria mais sessões ou me informaria que o tratamento acabou. Agora fico sem saber qual é a situação. O que achei pior é a indisposição em dar uma solução. A atendente Ana Regina tenta gastar todo o tempo dela em me informar que eu não deveria  ter pedido para remarcar e não tenta entrar em contato com a fisioterapeuta para saber se simplesmente posso continuar o tratamento. Ficou de me enviar o contrato que eu assinei quando fui na primeira vez na clínica. E reforça a necessidade de eu saber que assim eles trabalham. Se por mensagem de texto as respostas são vagas e percebo que não se dedica em se fazer entender. O tom da conversa em ligação é desconfortável e tenta se fazer impor. Não quer discutir a solução, mas insiste em tratar que eu não poderia ter pedido para remarcar a consulta. Em suma, eu continuo pedindo que me respondam: como seguirá o tratamento. O que preciso fazer, ir novamente a um ortopedista? Continuar frequentado as sessões? ",https://www.reclameaqui.com.br//hapvida-saude/quando-faco-uma-remarcacao-perco-a-sessao-de-fisioterapia_b9OwB8gubpOnRRAI/,2022,9,13,256,37,1,3,75
 150097683,Não quer autorizar Diu Hormonal! Isso é Humilhante ,Goianira - GO,2022-09-13,"Demora para autorização de consultas, exames e cirurgias<->Planos de saúde<->Planos de Saúde<->Hapvida Saúde",Não respondida,"Dia 24/08/2022 encaminhei o pedido do DIU Hormonal, onde até hoje estão me enrolando, em 1 reposta falou que eu precisava do resultado do Hemograma e da Ultrassom, eu liguei e expliquei que a médica solicitou que fizesse a ultrassom apenas 10 dias antes de colocar o DIU, eles disse que ia comunicar o departamento responsável e ia me retornar, até a data de hoje 06/09/2022 não me retornou, liguei hoje eles me disseram que a imagem não estava legível, a imagem está legível sim! O rapaz que me atendeu falou tudo ao contrário do que estava na minha Guia!Dia 09/09 fui presencialmente para autorizar e vocês cancelaram minha guia, qual a dificuldade de autorizar? Se não resolver vou ao Procon",https://www.reclameaqui.com.br//hapvida-saude/nao-quer-autorizar-diu-hormonal-isso-e-humilhante_r7nh1JpDcGGoqNBq/,2022,9,13,256,37,1,3,75
 150096437,FICAM LIGANDO E OFERECENDO PLANO DE SAÚDE POR LIGAÇÃO E WHATSUP,São Gonçalo do Amarante - CE,2022-09-13,Não encontrei meu problema<->Administrativo<->Hapvida Saúde,Não respondida,"Venho com frequência recebendo ligações e mensagens pelo whatsup de vendedores da HAPVIDA oferecendo plano de saúde. Liguei para o número 085-32559090 mas não resolveram. Quero a remoção do cadastro de meu telefone do martketing dessa empresa, não tenho vínculo e não tenho interesse em adquirir nenhum produto dessa empresa que incomoda em todos os horários além do horário administrativo",https://www.reclameaqui.com.br//hapvida-saude/ficam-ligando-e-oferecendo-plano-de-saude-por-ligacao-e-whatsup_t8eCF3A2PlZ9sVO8/,2022,9,13,256,37,1,3,75
 150094681,Convênio péssimo ,São Paulo - SP,2022-09-13,Planos de saúde<->Planos de Saúde<->Hapvida Saúde<->Dificuldade para agendamento de exames-consultas,Não respondida,"Há menos de 2 meses meu esposo mudou de emprego e nessa empresa tem direito ao convênio Hapvida. Tenho um filho de 3 anos com dificuldades na fala. Procurei um especialista no convênio (fono), tive uma dificuldade enorme em conseguir a consulta. No dia 10/08 estou eu no meio do caminho quando a atendente me liga e fala que o médico passou mal e que teria que agendar uma nova avaliação. Fiquei muito brava, mas enfim, doença não escolhe dia e nem hora. A atendente me remarcou para um horário mais cedo, ótimo! Uma semana antes da consulta me ligou e disse que teria que remarcar o horário, pq a avaliação não é feita no horário que haviam agendado. Falei, vocês estão de brincadeira né. Marcado a avaliação no dia 30/08 eu fui com o meu filho, no dia o médico na hora da consulta do meu filho entrou em uma ""reunião"" e não saia mais de lá. E nisso a clínica foi enchendo de crianças. Quando fomos atendidos, o médico não ficou nem 3 minutos e me deu um papel pra passar na recepção e pegar autorização para começarmos o acompanhamento. Ele foi comigo até a recepção e explicou o caso para a atendente que ela deveria me marcar com urgência porque meu filho tinha um atraso significativo e precisava começar o quanto antes.Hoje retornei na clínica, porque ninguém entrou em contato comigo. Para minha surpresa hoje fui lá na clínica onde fazem o atendimento e a moça que me atendeu disse que não me ligou pq tem 33 crianças na fila de espera e que a clínica comporta 1 médico fono e que o mesmo mais falta do que vai. Oi? Eu disse pra ela: como um convênio que tem mais de 1000 clientes tem 1 fono? E ela já me adiantou que a clínica sabe que o médico é assim e que precisam contratar outro especialista e nada. Ah e que se ele encaminhar o Pedro pro Neuro, aí piorou, pq a clínica já não dispõe de um profissional a tempos!!!!!  Vocês sabem da importância de um diagnóstico rápido? Vocês estão negligenciando as pessoas. Saúde não é brincadeira, se vocês não tem como ofertar uma coisa boa, por favor não ofertem o plano de vocês para as pessoas. Todo mundo faz um convênio esperando ter uma atendimento melhor!Mandei uma reclamação pela ouvidoria via e-mail e ela voltou dizendo que é em 2 estancia. Nem o canal de comunicação é claro.",https://www.reclameaqui.com.br//hapvida-saude/convenio-pessimo_pJGATML-XrpvxSEn/,2022,9,13,256,37,1,3,75
 150092651,Descasos com médico ,Fortaleza - CE,2022-09-13,Qualidade do serviço prestado<->Equipe de Atendimento<->Não encontrei meu problema<->Hapvida Saúde,Não respondida,"Fui ao ortopedista assim q entrei na sala ela pergunta o q podia ajudar eu disse q sofro com dores horríveis nas costas ela de cara disse e vc sabe q vc está a cima do peso e sendo sempre meio arrogante, eu sim eu sei afinal tenho espelho em casa, aí ela disse vc precisa praticar exercícios físicos eu disse q prático musculação e Natação porém ela disse q n podia fazer nada e eu falei mas quero exames pq foi muito minha coluna chega a travar ela só diz e mas vc precisa perder peso eu continuo dizendo q sei é já sou acompanhada e mesmo assim ela insiste q n tem exame q se fosse uma hérnia ou qual quer outra coisa era só remedio ai eu disse é mas quero descobrir o q tenho é ela disse q a consulta dela n passa exames ai eu n vai passar nem remedio ela me responde vc disse q n queria remedio ai eu chamei ela de [Editado pelo Reclame Aqui] eu disse q sempre só passa remedio q eu queria exame para saber o q tenho para tratar e a única coisa q ela diz é vc está acima do peso e sendo q n sou obesa mas tenho seios muito grande e mesmo assim eu fico vendo descaso desses profissionais e do hapvida pq se eu pago plano é quando preciso acontece isso. Revoltada ",https://www.reclameaqui.com.br//hapvida-saude/descasos-com-medico__oW8f9HlkCzdgMr2/,2022,9,13,256,37,1,3,75
 149955081,Cirurgia ,Salvador - BA,2022-09-13,Chá e fitoterápicos<->Produtos Naturais<->Hapvida Saúde,Não respondida,"Depois de muito tempo esperando o Hapvida marcar minha  cirurgia de cataratas, resolveram marcar para o dia 10 de setembro de 2022, mais no dia marcado eles cancelaram porque o Aparelho está quebrado ",https://www.reclameaqui.com.br//hapvida-saude/cirurgia_P3TeyDAAe2NyjbqN/,2022,9,13,256,37,1,3,75
 150091743,Descaso! Saúde privada com atendimento de SUS,Salvador - BA,2022-09-13,Planos de saúde<->Planos de Saúde<->Hapvida Saúde<->Dificuldade para agendamento de exames-consultas,Não respondida,"Estou desde o dia 31 de agosto tentando marcar um exame com a GH OFTALMO por indicação do HAPVIDA que não presta a realização da fundoscopia que meu bebê de 3 anos precisa. O plano é pago pontualmente e se eu tiver qualquer problema e atrasar 1 dia se quer, fico sem atendimento mas para restar o serviço infelizmente é uma enrolação. Ligo para a clínica, e óbvio sou informada que o número não existe, o Hapvida por sua vez não me atende mais, cai todas as vezes que tento entrar em contato. Enquanto isso estou correndo contra o tempo para descobrir o que meu filho tem. Infelizmente terei que tomar as medidas cabíveis! ",https://www.reclameaqui.com.br//hapvida-saude/descaso-saude-privada-com-atendimento-de-sus_8alL_IQuc4DoD9zb/,2022,9,13,256,37,1,3,75
 150088781,Cadastro do meu número particular no site da empresa para agendar exames ,Goiânia - GO,2022-09-13,Não encontrei meu problema<->Administrativo<->Hapvida Saúde,Não respondida,"A 5 dias estou recebendo ligações e mensagens de pessoas querendo marcar exames na Hapvida. Segundo eles é o número que está cadastrado no site da empresa. Já liguei várias vezes para empresa e já até cheguei ir em uma unidade pra reclamar, mais até agora meu número continua sendo usado por empresa incompetente. ",https://www.reclameaqui.com.br//hapvida-saude/cadastro-do-meu-numero-particular-no-site-da-empresa-para-agendar-exames_VmQEPug1ktFBawsC/,2022,9,13,256,37,1,3,75
 150087963,Oftalmologista ,Olinda - PE,2022-09-13,Exames Lab e imagens<->Hapvida Saúde<->Exames Lab. e imagem<->Dificuldade para agendamento de exames-consultas,Não respondida,"Faz dois mesês q meu filho tá precisando de médica de especialista de estrabismo. nunca tem vaga, meu filho tá com óculos todo arranhado. porque n pode colocar outro óculos, antes de passar por essa medida de oftalmologista de estrabismo ... Ele estuda e está com dificuldade de enxergar óculos todo arranhado.. Meu filho tem esse plano q já faz 8 anos.",https://www.reclameaqui.com.br//hapvida-saude/oftalmologista_rEBD4snoW-Ucodic/,2022,9,13,256,37,1,3,75
 150086843,Demora para liberar o procedimento ,Fortaleza - CE,2022-09-13,"Demora para autorização de consultas, exames e cirurgias<->Plano<->Planos de Saúde<->Hapvida Saúde",Não respondida,"Parece uma piada,um brasileiro que tem um plano de saúde demorar tanto para um procedimento.Minha saga começou entre janeiro e fevereiro de 2022, fui ao otorrinolaringologista a primeira consulta,ele passou um tratamento de 1 mês,em seguida fui para o retorno ele pediu uns exames e foi contrastado desvio de septo nível 3,ele pediu para marca com Dr, Caroline marquei ,a mesma passou outro tratamento de dois meses,e pediu para marcar com dr. Diogo,fui para a consulta ele passou mais um tratamento de 2 meses e passou exames pré operatório,fui levar hoje, pensando que já ia sair de lá com a guia,o mesmo pediu laudo de um cardiologista autorizando a cirurgia,fui as pressas pegar, apresentei a ele e eu pensando que ele ia entrar às guias kkkkkkkkkkkkkkkk mandou ligar para secretaria,e para minha surpresa quem faz a cirurgia é a mesma médica que já tinha passado por ela kkkkkkkkk da vontade de chorar e a boa é que tenho que aguardar essa ÚNICA médica para o mês de outubro.e a pergunta que eu deixo será que ela vai encaminhar para outro médico?",https://www.reclameaqui.com.br//hapvida-saude/demora-para-liberar-o-procedimento_0L4Nz15mot2tajNp/,2022,9,13,256,37,1,3,75
 150082623,Descaso com pacientes,São José dos Campos - SP,2022-09-13,Mau Atendimento<->Planos de Saúde<->Rede de Atendimento<->Hapvida Saúde,Não respondida,"Bom dia!Estou muito insatisfeita com o atendimento / serviço da clinica de especialidades em São José dos Campos SP.Marquei uma consulta com o Dr. Ronaldo Agricola pelo aplicativo e ao chegar ao local me deparei com uma recepção.Fiz a fila e me disseram que era no andar superior.No andar superior encontrei uma RECEPÇÃO EXAMES e uma outra recepção. Me dirigi à recepção e após ser atendida me falaram que era a RECEPÇÃO EXAME (o que já está mal sinalizado). Três recepções, e inclusive em duas delas com dermatologistas. Precisa sinalizar efetivamente. Após fazer um monte de fila e esperar, tive que fazer mais uma fila (que nao estava grande, mas lenta), o que me fez perder mais de 20 minutos, inclusive perdendo o horário certo da consulta.Imaginei que pelo ""atraso"", poderiam ter passado outros pacientes no meu lugar, mas talvez 2, no máximo 3.Após 1h e 30min de espera, me dirigi à recepção, imaginando que poderia ter ocorrido algum erro.A recepcionista me disse que ainda haviam 3 pacientes na minha frente. Indaguei, pois o meu era o primeiro horário, e ela me respondeu que este médico marca TODOS os pacientes para o mesmo horário, e que eu deveria aguardar.Disse que haviam mais de 10 pacientes marcados para as 8h, inclusive procedimentos, e como eles chegaram antes de mim, estavam na minha frente.Disse que não podia fazer nada e que ou eu esperava ou cancelava.Pedi uma declaração e ela se recusou a colocar na declaração o que havia me falado.Ela uma moça e um moço, extremamente grosseiros, falando que o doutor que escolhia os horários, que era assim mesmo e que ou eu cancelava, ou esperava. Falei que estava com necessidade da consulta, mas que tinha outra consulta às 11h em outro local, e eles nem se importaram, zero empatia, apenas me forçando a escolher entre esperar mais ou cancelar.Por fim, cancelei.Desci na outra recepção e pedi para conversar com alguém da administração, pois eu até entendo marcar alguns pacientes no mesmo horário, 2 ou 3, mas desde que isso nao impacte em mais de 1h de atraso para os outros pacientes.Muito descaso sair cedo de casa e perder uma manhã de trabalho por um médico /recepcionista que não sabem se organizar.Nessa segunda recepção conversei com o Moisés, que prontamente me escutou e se preocupou comigo, me atendeu super bem e me propôs uma solução: me consultar com outro dermatologista. Ele ligou para a Helen e ela me marcou a consulta.Fui muito bem atendida pelos dois, que realmente se empenharam em resolver meu problema e me trataram com respeito.Realizei a consulta com o Dr. Carlos e fui muito bem atendida, também.No mesmo dia, na mesma clinica, tive uma experiência horrível e depois uma ótima experiência.Gostaria de fazer 3 pedidos para voces:1. Sinalizem melhor as recepções para que a gente consiga fazer uma fila direto, sem erros.2. Não permitam que os médicos marquem muitos pacientes na mesma hora.2h de atraso para uma consulta de menos de 10 minutos não é aceitável.3. Treinem melhor os recepcionistas para que nao ajam com grosseria com os pacientes. Tive atendimentos tão distintos no mesmo dia que nem parecia a mesma clinica.Obrigada",https://www.reclameaqui.com.br//hapvida-saude/descaso-com-pacientes_Y54ry6xRAZmCuZxG/,2022,9,13,256,37,1,3,75
 150082239,DEMORA NA MARCAÇÃO DE CONSULTAS,Salvador - BA,2022-09-13,Planos de saúde<->Planos de Saúde<->Hapvida Saúde<->Dificuldade para agendamento de exames-consultas,Não respondida,"Fui em uma consulta com a endocrinologista final de junho (21/06/2022 Dra Renata), adoeci de COVID e não pude fazer os exames solicitados. Depois que me recuperei, fiz os exames dia 30/07 e desde então tento marcar o retorno com a mesma médica (Dra Renata) sem sucesso, agenda em atualização. Abrir chamado pelo site, disseram que ia entrar em contato comigo em até 5 dias e não aconteceu. Resolvi então marcar com outra médica (Dra Suzana), marquei para dia 13/09. Quando sem me perguntar, recebo um e-mail com a marcação de uma consulta com a médica Dra Renata para final de setembro (21/9). Confirmei todas as mensagem que me enviaram a respeito da consulta marcada para o dia 13/9 com essa outra médica (Dra Suzana), quando chega o dia da consulta (13/9 HOJE), depois de já ter saído de casa(gastado gasolina), sou informada que a consulta havia sido cancelada para eu entrar em contato com a central para remarcar sabe lá para quando. Uma verdadeira falta de respeito com paciente/cliente. Nem se quer nos dá a opção de ser atendida no mesmo dia por outro profissional, visto o tempo que estou tentando retornar para que meus exames sejam avaliados ( se é que ainda tem validade).É uma verdadeira humilhação, uma inversão de papéis. Até para conseguir contato com a ouvidoria é uma dificuldade e eles não resolvem. Já é uma dificuldade achar um médico bom nesse plano, que esteja disposto a te examinar e entender o que está levando as suas queixas, quando achamos, é essa dificuldade e humilhação com as marcações. Se é para esperar esse tempo todo, melhor não ter esse custo e ser atendida no SUS. Está mais fácil a marcação no SUS que na Hapvida, onde pagamos pelo serviço. ",https://www.reclameaqui.com.br//hapvida-saude/demora-na-marcacao-de-consultas_KHXXfqMFmy2OWdJR/,2022,9,13,256,37,1,3,75
 150082157,Demora de marcação de consulta ,Salvador - BA,2022-09-13,Hapvida Saúde<->Planos de Saúde<->Rede de Atendimento<->Dificuldade para agendamento de exames-consultas,Não respondida,"Preciso marcar com urgência uma consulta com a hematologista Ângela Maria Dias, na clínica STS.",https://www.reclameaqui.com.br//hapvida-saude/demora-de-marcacao-de-consulta_E5ecAczWNIIzxPeD/,2022,9,13,256,37,1,3,75
 150078979,Descaso com o cliente,Maceió - AL,2022-09-13,Planos de saúde<->Planos de Saúde<->Hapvida Saúde<->Dificuldade para agendamento de exames-consultas,Não respondida,"Sobre o plano odontológico:Estou tentando dar continuidade a um tratamento de canal (endodontia) a meses e sempre que entro em contato com as clínicas da rede credenciada apresentam uma desculpa nova. O Hapvida informa que a clínica faz o procedimento e quando eu entro em contato com a clínica informam que não fazem. É uma situação estressante. Hoje finalmente consegui agendar em uma, porém a data mais próxima é 04/10, um absurdo! E ainda corre o risco de daqui pra lá cancelarem minha consulta.A situação do meu dente só piora, fui à emergência no último sábado sentindo muita dor no dente mencionado.Sobre o plano de saúde:Estou desde julho tentando fazer o exame da endoscopia e sempre tá ocorrendo de cancelarem meu exame faltando 2 ou 1 para o exame sem justifica plausível, um desrespeito com o consumidor!",https://www.reclameaqui.com.br//hapvida-saude/descaso-com-o-cliente_Z5MTsGHZwziw2ESo/,2022,9,13,256,37,1,3,75
 150077697,Hapvida não fornece declaração de quitação de débitos,Salvador - BA,2022-09-13,Demora na execução<->Planos de Saúde<->Administrativo<->Hapvida Saúde,Não respondida,"Preciso com urgência de declaração de quitação de débitos para manter ressarcimento de plano de saúde na empresa em que trabalho. Porém, após diversas tentativas ainda não consegui o documento. No site só há a possibilidade do informe de rendimentos (referente ao ano anterior), porém não é suficiente no meu caso, pois preciso até o mês atual. Fiz contato por chat, telefone, email, e até agora não tive minha solicitação atendida. Através do SAC fui informada que eu poderia ir na sede aqui de Salvador para ""tentar"" conseguir essa declaração. Na era digital isso é um absurdo, até porque é um direito meu ter acesso a essa declaração, e também porque estou com prazo curto para enviar esse comprovante. Percebe-se desorganização, falta de gestão e de vontade em ajudar ao cliente nesta empresa de plano de saúde.",https://www.reclameaqui.com.br//hapvida-saude/hapvida-nao-fornece-declaracao-de-quitacao-de-debitos_GdhZTkUjLaNDiKKh/,2022,9,13,256,37,1,3,75
 150063849,agendamento ,Salvador - BA,2022-09-13,Agendamento<->Não encontrei meu problema<->Administrativo<->Hapvida Saúde,Não respondida,"Mas um transtorno relacionado a agendamento, meu filho precisa de acompanhamento com psicoterapia e fonoterapia porém só tem agenda para novembro, sendo que estamos no inicio do mês de setembro a central informou que só tem agenda para 20 de novembro um absurdo! ontem ele passou por uma triagem desnecessária só me fez perde tempo porque motivo o pediatra passaria  acompanhamento com os profissionais se não tivesse necessidade.  o Hapvida esta pior que o SUS, cada dia fico mas insatisfeitas com o plano.",https://www.reclameaqui.com.br//hapvida-saude/agendamento_VwSPX8evmK8x06d0/,2022,9,13,256,37,1,3,75
 150077545,Reembolso não efetuado pela empresa no prazo de 30 dias,São José dos Campos - SP,2022-09-13,Seguro de saúde<->Reembolso de pagamento<->Exames Lab. e imagem<->Hapvida Saúde,Não respondida,"Bom dia,Estou fazendo essa reclamação, pois já liguei, já fui pessoalmente 2x à Hapvida de São José dos Campos e ninguém resolve meu problema de reembolso.Meu pai precisou José Agenor Vieira precisou fazer um exame Tilt que não estava coberto pelo convênio Hapvida. Quando pedi a autorização, me autorizaram a fazer o exame em uma clínica no particular e logo após o exame pedir um reembolso.O exame foi feito, foi pago o valor de R$600,00 e feito o pedido pessoalmente de reembolso no dia 23/06/22. No reembolso, pediram para aguardar até 30 dias para o resultado.Em meados de julho, recebi um whats da empresa pedindo para enviar o laudo do exame. Fiz o envio e fiquei aguardando entrarem em contato comigo. Ninguém mais entrou em contato para falar do reeembolso.No dia 09 de agosto liguei no SAC e pedi uma urgência no reembolso e abriram o protocolo: 36825320220809553414. Não recebi nenhuma resposta.No dia 19 de agosto fui pessoalmente à Hapvida de SJCampos para perguntar sobre o reembolso. A moça que me atendeu me disse que o reembolso só tinha sido aprovado dia 10/08 e que eu teria que esperar depositarem o dinheiro. Detalhe: Ela não tinha um prazo para me dar do dinheiro.Hoje, dia 29/08, consultei a conta bancária e não há nada na conta. Liguei diretamente na ouvidoria e me disseram que o protocolo que abri no dia 09/08 (número acima) ainda está no departamento responsável.Hoje dia 02/09 fui novamente pessoalmente à Hapvida de São José dos Campos e novamente saí de lá sem uma resposta. A tarde deste mesmo dia um funcionário me ligou dizendo que o meu reembolso estava em período de cadastro para pagamento, mas também não me deu uma resposta para o pagamento.Ou seja, me deram um prazo de 30 dias para reembolso desde a abertura do mesmo no dia 23/06 e hoje é dia 13/09 e não recebi mais nem uma ligação sequer informando o resultado. Todas as vezes eu que liguei para perguntar, exceto um whats que recebi pedindo o laudo do exame.Meu pai pagou o exame, ele é aposentado. Teve que desembolsar 600,00 para o pagamento e até agora nada. Não temos resposta, ninguém ajuda.Se fosse para pagar o boleto, com um dia já cobra juros e tudo mais. Isso porque meu pai é pontualíssimo no pagamento e paga sempre com uns 20 dias de antecedência.Vocês passam um prazo de resolução que não cumprem.Deixo minha reclamação aqui para ver se conseguimos este reembolso que já passou dois meses desde sua abertura.Já é a 3.a reclamação que abro aqui no reclame aqui, pois a 1.a e a 2.a que abri me responderam no mesmo dia que iriam entrar em contato comigo e até agora nada.",https://www.reclameaqui.com.br//hapvida-saude/reembolso-nao-efetuado-pela-empresa-no-prazo-de-30-dias_IfcBhnzsNHcXm2cF/,2022,9,13,256,37,1,3,75
 150075651,Não consigo cancelar meu plano,Goiânia - GO,2022-09-13,Não consigo cancelar<->Planos de Saúde<->Administrativo<->Hapvida Saúde,Não respondida,"Estou tentando ligar no SAC para fazer o cancelamento do meu plano, e lá fala que só pode ligar de número fixo( não tenho número fixo) tentei ligar no hap vida mesmo pra ver se algum atendente poderia me transferir pra o SAC e aí fiquei umas meia hora e ninguém atendeu. Me chamo Ludmila Westania e quero fazer o cancelamento do meu plano de saúde hap vida mas não consigo entrar em contato com vocês para fazer o cancelamento e inclusive já tem a cobrança de setembro sendo que tem dias que estou tentando cancelar para não cobrar. ",https://www.reclameaqui.com.br//hapvida-saude/nao-consigo-cancelar-meu-plano_Wy2t170qH2bLA3oz/,2022,9,13,256,37,1,3,75
 150073323,Falta de empatia ,Aparecida de Goiânia - GO,2022-09-13,Mau Atendimento<->Planos de Saúde<->Rede de Atendimento<->Hapvida Saúde,Não respondida,"Dia 13/09/2022 eu tinha uma exame para fazer clínica da rua 96 no setor Sul em Goiânia Hapvida, quando entreguei o pedido para atendente de nome Priscila que fica 3 andar me destratou com rispidez, porque pediu documento com foto ao verificar minha carteira na bolsa informei preocupada que tinha perdido não estava na bolsa. Ela jogou o pedido no balcão. Eu falei faz a biometria, ela novamente ríspida informou não ser aceito pela empresa o procedimento. Fiquei chateada com a falta empatia dela, que junto de outra colega disse que não eram obrigadas a ouvir reclamação cliente. Peguei o pedido e ouvi a atendente Priscila falar que dava vontade de dar um pau e jogou papel onde tinha números para reclamação.",https://www.reclameaqui.com.br//hapvida-saude/falta-de-empatia_1lvQ0Hz8vIZ1k0wR/,2022,9,13,256,37,1,3,75
 150073013,"SPAM, MENSAGENS E LIGAÇÕES INDESEJADAS",Fortaleza - CE,2022-09-13,Problemas com o Atendimento<->Canais de Atendimento<->Hapvida Saúde,Não respondida,"Desde que abri uma conta Pj, minha vida se tornou um inferno. isso porque TODO DIA recebo pelo menos duas ou mais, ligações, e mensagens no whatsapp de funcionãrios hapvida me oferecendo plano! NÃO QUERO E JAMAIS VOU QUERER CONTRATAR ESSE PLANO, ja sinalizei varias vezes para que me tirem dessa maldita lista e NADA ACONTECEU! Vamos ver se por aqui, vocês entendem que NÃO É NÃO. ",https://www.reclameaqui.com.br//hapvida-saude/spam-mensagens-e-ligacoes-indesejadas_LDdZ7Y6YIZ5C-Yy1/,2022,9,13,256,37,1,3,75
 150072289,Consulta ,São Luís - MA,2022-09-13,Planos de saúde<->Planos de Saúde<->Hapvida Saúde<->Dificuldade para agendamento de exames-consultas,Não respondida,"Desde de Julho estou tentando marcar consulta para pediatra do meu filho que segue doente, porém nunca tem disponível, já  levei vários médicos e nada a última otorrino  causou um problema maior para ele. enfim preciso da consulta com a pediatra dele com urgência  mas não  consigo.Plano de péssima qualidade aguardo retorno.",https://www.reclameaqui.com.br//hapvida-saude/consulta_Dg9XRDhlp_b3coaR/,2022,9,13,256,37,1,3,75
 150069589,Hapvida Plano odontológico ,Lins - SP,2022-09-13,Planos de saúde<->Planos de Saúde<->Hapvida Saúde<->Dificuldade para agendamento de exames-consultas,Não respondida,"Bom dia, estava realizando o tratamento de canal pelo plano odontológico hapvida, porem a dentista não vai fazer mais, ou seja meu tratamento está pela metade, estou com dente aberto..não consigo sequer um dentista, pelo aplicativo nem aparece minha cidade  "" Lins - SP "" não consigo sequer marcar uma consulta para finalizar o atendimento, não consigo achar uma lista de dentista disponível na minha cidade, o consultor autorizado nem me responde, só responde quando é para fazer o plano..eu quero e preciso termina meu tratamento de canal , volto a dizer meu dente está aberto",https://www.reclameaqui.com.br//hapvida-saude/hapvida-plano-odontologico_sVZCFZYkGj96ofE1/,2022,9,13,256,37,1,3,75
 150069499,Nao consigo liberacao para exame,Goiânia - GO,2022-09-13,Exames Lab e imagens<->Hapvida Saúde<->Exames Lab. e imagem<->Dificuldade para agendamento de exames-consultas,Não respondida,"Estou a quase  desde o dia 18 de agosto esperando a autorizacao para um exame de colonos opia  om tatuagem para fazer uma cirurgia ds urgencia, ja passou o prazo normal e o prazo da reclamacao e nao consigo nada a nao ser ""estamos passando para o setor responsavel, peco que aguarde"", aguardar ate quando? Parece um robo falando e nao tem outro vocabulário, Estou sofrendo muito com esta espera e nao tem  ser humano algum na outra ponta da linha. Ninguem sai da caixinha para responder sequer ate quando terei de esperar, E tudo orquestrado para nos ludibriar e entrarmos no jogo de empurra empurra deles e ninguem te da uma solucao. Fora o fato de horas e horas em ligacoes que caem e nao resolve nada.",https://www.reclameaqui.com.br//hapvida-saude/nao-consigo-liberacao-para-exame_hryyGcfCAxIjf9_I/,2022,9,13,256,37,1,3,75
 150067983,Não consigo consulta ,Ilhéus - BA,2022-09-13,Seguro de saúde<->Mau Atendimento<->Clínicas Médicas<->Hapvida Saúde,Não respondida,"Perdi meu óculos de grau numa viagem é meu grau é mais que 2. Preciso agendar uma consulta para fazer um óculos novo com urgência e não consigo nenhum horário, só para dia 27/09. 15 dias sem óculos ainda. toda vez que eu preciso desse convênio eu fico na mão e pago consulta, e não tem reembolso . não faz sentido ter se quando necessito nunca consigo. a recepcionista na clínica hapvida pituba 1 extremamente grosseira não conseguiu nem olhar na agenda se seria possível um encaixe. Vou ficar mais 15 dias sem óculos ou pagar uma consulta ??  Não faz sentido ter um plano desses",https://www.reclameaqui.com.br//hapvida-saude/nao-consigo-consulta_msXWATc5aHN6wmCJ/,2022,9,13,256,37,1,3,75
 150065339,HAPVIDA não tem Gastroenterologista,Natal - RN,2022-09-13,Planos de saúde<->Planos de Saúde<->Hapvida Saúde<->Dificuldade para agendamento de exames-consultas,Não respondida,"Minha esposa Jaqueline Gomes está tentando agendar uma consulta há uma semana e não consegue. Só dá agenda em atualização e o único fora da rede é o Dr. Marcos Antônio Freire da Costa, mesmo assim não se consegue marcar. ",https://www.reclameaqui.com.br//hapvida-saude/hapvida-nao-tem-gastroenterologista_YBwITy9oJ5zM6zU2/,2022,9,13,256,37,1,3,75
 150064377,Falta de respeito ,Natal - RN,2022-09-13,Hapvida Saúde<->Planos de Saúde<->Rede de Atendimento<->Dificuldade para agendamento de exames-consultas,Não respondida,Marquei uma consulta on-line e simplesmente ninguém apareceu. Nenhum médico entrou na chamada para que eu pudesse ser atendida. Péssimo atendimento ,https://www.reclameaqui.com.br//hapvida-saude/falta-de-respeito_NnIZbHOMiWIZZSKA/,2022,9,13,256,37,1,3,75
